name,candidate_urls,doi,paragraph,synonyms,language,authors
matplotlib,https://cran.r-project.org/package=datplot,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/lava/matplotlib-cpp,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/rougier/matplotlib-tutorial,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://cran.r-project.org/package=matlib,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/cran/matlib,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://cran.r-project.org/package=ggmatplot,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/cheuerde/plotcli,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/cran/plotcli,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/matplotlib/mplfinance,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
matplotlib,https://github.com/cran/datplot,10.3390/pharmaceutics12111071,"The analysis was performed in Python, using numpy and matplotlib.","Matplotlib-v3,Matplotlib/Seaborn,Matplotlib.mlab,Matplotlib41,matplotlib.pyplot,Python matplotlib package,Matplolib,Matplotlib Basemap,Matplotlib_venn,matplotlib.mlab,Matplotlib3,matplotlib1,Matplotlib©,matplotlib53,matplotlib-venn,matplotlib_ven,matplotlib-mlab,matplotlib,matplotlib42,Matplotlib Python,matplot,MatplotLib,matplotlib_venn,matplotlib Basemap,Python matplotlib library,Matplotlib pyplot,Matplotlib-1,matplotlip,Matplotlib basemap,MatPlotLib,Matplotlib2,matplotlib Axes,Matplotlib Toolkit,matplotlib45,mathplotlib,Matplotlib (MPL),Matplotlib63,Matplotlib-package,matplotlib package,matplotlib Python library,MatPlotLib graphics,Matplot,Matplotlib package,Matplotlotlib,matplotlib Python,Python matplotlib,MatPlotLib40,matplot-lib,Matplotlib ScaleBar,Matplotlab,Matplotlib.pyplot,Matplotlib26,MatPlotlib,Matplotlib-venn,Matplotlib Pyplot,Matplotlib BaseMap,MathPlotLib,matplotlib hist2d,Matplotlib library,Matplotlib56,matplotlib Python package,Matplotlib5152,matplotlib 2D,Matplotlib,matplotlib plotting,Matplotlib MEC App,matplolib,MatPlotLIB,Matplotlib Library,matplotllib,Matplotlib36,matplotlib69,MatplotlibLicense,Matplotlib1,python plotting,Matplotlib33,MATPLOTLIB34",Python,"Erika A. Peláez Coyotl,Jacqueline Barrios Palacios,Gabriel Muciño,Daniel Moreno-Blas,Miguel Costas,Teresa Montiel Montes,Christian Diener,Salvador Uribe‐Carvajal,Lourdes Massieu,Susana Castro‐Obregón,Octavio Ramos‐Espinosa,Dulce Mata Espinosa,Jorge Barrios‐Payán,Juan Carlos León‐Contreras,Gerardo Corzo,Rogelio Hernández‐Pando,Gabriel del Rio"
numpy,https://github.com/cran/ump,10.1371/journal.pone.0225900,"In particular, indexing is possible via square brackets […] and mostly follows the conventions of numpy [45], the de facto standard for numerics in Python","numpy python,numpyc,Python numpy,numpy39,Numpy1,Numpy©,numpy,Numpy≥1,numpy15,Numpy API,NumPy3,numpy Python package,NumPy for,NumPy1,NumPyDoc,numpy-1,NumPy V,numpy python package,NumPy8,NumPy-1,NumPy4344,numpy67,numpy1,NumPy/C,numpy.fft,numpy Python library,NUMP,numpydoc,numpy®,Gnumpy,NumP,Numpy3",Python,"Richard Gast,Daniel Rose,Christoph J. Salomon,Harald E. Möller,Nikolaus Weiskopf,Thomas R. Knösche"
numpy,https://cran.r-project.org/package=inum,10.1371/journal.pone.0225900,"In particular, indexing is possible via square brackets […] and mostly follows the conventions of numpy [45], the de facto standard for numerics in Python","numpy python,numpyc,Python numpy,numpy39,Numpy1,Numpy©,numpy,Numpy≥1,numpy15,Numpy API,NumPy3,numpy Python package,NumPy for,NumPy1,NumPyDoc,numpy-1,NumPy V,numpy python package,NumPy8,NumPy-1,NumPy4344,numpy67,numpy1,NumPy/C,numpy.fft,numpy Python library,NUMP,numpydoc,numpy®,Gnumpy,NumP,Numpy3",Python,"Richard Gast,Daniel Rose,Christoph J. Salomon,Harald E. Möller,Nikolaus Weiskopf,Thomas R. Knösche"
numpy,https://cran.r-project.org/package=ncdump,10.1371/journal.pone.0225900,"In particular, indexing is possible via square brackets […] and mostly follows the conventions of numpy [45], the de facto standard for numerics in Python","numpy python,numpyc,Python numpy,numpy39,Numpy1,Numpy©,numpy,Numpy≥1,numpy15,Numpy API,NumPy3,numpy Python package,NumPy for,NumPy1,NumPyDoc,numpy-1,NumPy V,numpy python package,NumPy8,NumPy-1,NumPy4344,numpy67,numpy1,NumPy/C,numpy.fft,numpy Python library,NUMP,numpydoc,numpy®,Gnumpy,NumP,Numpy3",Python,"Richard Gast,Daniel Rose,Christoph J. Salomon,Harald E. Möller,Nikolaus Weiskopf,Thomas R. Knösche"
numpy,https://pypi.org/project/numpy/,10.1371/journal.pone.0225900,"In particular, indexing is possible via square brackets […] and mostly follows the conventions of numpy [45], the de facto standard for numerics in Python","numpy python,numpyc,Python numpy,numpy39,Numpy1,Numpy©,numpy,Numpy≥1,numpy15,Numpy API,NumPy3,numpy Python package,NumPy for,NumPy1,NumPyDoc,numpy-1,NumPy V,numpy python package,NumPy8,NumPy-1,NumPy4344,numpy67,numpy1,NumPy/C,numpy.fft,numpy Python library,NUMP,numpydoc,numpy®,Gnumpy,NumP,Numpy3",Python,"Richard Gast,Daniel Rose,Christoph J. Salomon,Harald E. Möller,Nikolaus Weiskopf,Thomas R. Knösche"
numpy,https://github.com/cran/ncdump,10.1371/journal.pone.0225900,"In particular, indexing is possible via square brackets […] and mostly follows the conventions of numpy [45], the de facto standard for numerics in Python","numpy python,numpyc,Python numpy,numpy39,Numpy1,Numpy©,numpy,Numpy≥1,numpy15,Numpy API,NumPy3,numpy Python package,NumPy for,NumPy1,NumPyDoc,numpy-1,NumPy V,numpy python package,NumPy8,NumPy-1,NumPy4344,numpy67,numpy1,NumPy/C,numpy.fft,numpy Python library,NUMP,numpydoc,numpy®,Gnumpy,NumP,Numpy3",Python,"Richard Gast,Daniel Rose,Christoph J. Salomon,Harald E. Möller,Nikolaus Weiskopf,Thomas R. Knösche"
